method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
CSVI_RSD,-0.6735076189938878,1.1953911941801303,0.006279290740930428,1.9963118464442782,-0.373012785729538,6
CSVI_RSD,-0.13499641998889858,1.7475111839632014,0.0127418975042919,2.0058076269115976,-0.38443650666109797,6
CSVI_RSD,-0.0067065542508185855,2.4246654727949752,0.0008353138155368205,2.0035394856642457,-0.32442240722701365,6
CSVI_RSD,0.0005590890551306542,2.82769188996346,-1.691218856120421e-05,2.0002488142517376,-0.3467540679137575,6
CSVI_RSD,-0.00036785876591183497,1.0852013081535792,0.011071776340724213,1.994537556740657,-0.3914425999116644,6
CSVI_RSD,0.2372561075949237,0.8996971060012061,0.004652844105345781,1.9915097502823027,-0.3549955601126844,6
CSVI_RSD,-0.000706506166055299,0.6518723586643369,0.012797901869168132,2.0015745569304926,-0.3521913239404979,6
CSVI_RSD,0.0029941713901832307,0.5169958227646088,0.0004619601435911189,2.0003943003738507,-0.38151788862039293,6
CSVI_RSD,-0.0023337854211585487,4.185627985237252,0.008666966537274607,1.999256351844009,-0.35388500651876464,6
CSVI_RSD,0.0020935925141762537,1.0169405387947903,-0.007352608726689455,1.9965609743702077,-0.3495964938567555,6
CSVI_RSD,-0.0010095621205681374,3.729881114091511,0.0029307241129668104,2.0023072880663273,-0.3113607235476681,6
CSVI_RSD,0.006144946704783967,0.709640285766197,0.0064005424252101305,1.9948462502040514,-0.38759461829312025,6
CSVI_RSD,0.3394122227271193,0.5502688496977105,0.009994958175257189,1.9992531817644634,-0.3709317353053101,6
CSVI_RSD,0.002027227684318753,1.8909221065871984,0.005256850481478879,1.9964292193602986,-0.361707925424835,6
CSVI_RSD,-0.0011572179786365573,3.0938271810638733,-0.0021820308602025604,2.0016792069959894,-0.34086190916805714,6
CSVI_RSD,0.0002715003757742164,1.2472268852309438,-0.0007425601527421755,1.9913242424730007,-0.3831078868495399,6
CSVI_RSD,-0.0010029398811798528,3.5589115143512418,-15.030230074313852,14.046382963809869,-5.091181868106057,6
CSVI_RSD,1.1909225761154263,3.241038399600101,4.750574697879016,11.838327029857028,-5.283950021846173,6
CSVI_RSD,-0.003393619441589364,4.288982168417784,0.010193022409961618,2.0041145460983967,-0.3550934652591389,6
CSVI_RSD,0.0008019486124716185,0.7854951567687777,-0.008984317400095318,2.000821201656848,-0.33770419685822395,6
CSVI_RSD,0.0002846899512747574,1.6681052139834105,-1.8076172311024476e-05,2.003185237187486,-0.2991879104760611,6
CSVI_RSD,-0.003189015698510809,0.5028685396404916,0.0005829568409350752,1.9987848487517181,-0.3333134795172872,6
CSVI_RSD,-0.8172482305624535,2.4704163672757415,-0.005543410508580515,2.0054459839360605,-0.38003918344901333,6
CSVI_RSD,0.0025915617847393365,0.7130499578586077,-0.0013409840612105307,1.9990459681052406,-0.37082870582941396,6
CSVI_RSD,-0.020974886344487957,1.2542048748312251,0.010145029441323521,2.0011026737230417,-0.3312753184873056,6
CSVI_RSD,0.08648610014073943,1.842369496899752,-0.0004708850970120291,1.9908037276155184,-0.3696108626023924,6
CSVI_RSD,-4.535017591931563e-05,2.1158943588448444,-0.002796030092435483,2.0061163561260784,-0.3390527139412005,6
CSVI_RSD,0.5684096584269717,0.5877643525623684,0.011367057465142166,1.9987344663605102,-0.34449096279255675,6
CSVI_RSD,-0.004042378470121476,4.814067059244333,7.581987367438612,15.93776116433381,-5.227015554584579,6
CSVI_RSD,-0.0011072778226179733,3.7644320399749,0.013345063373963444,1.996114602988473,-0.3511794679452547,6
CSVI_RSD,0.0012561881864624606,3.2605141659847834,-8.516004843318337,14.93461810051877,-5.091628052148808,6
CSVI_RSD,-0.0014653214794191664,4.557386847204826,-0.007783513094234794,1.99965925378545,-0.3330799590114113,6
CSVI_RSD,0.046794502810098886,4.722939164945294,0.0021195199989748254,2.010500115461279,-0.36842378419488675,6
CSVI_RSD,-0.002959874714721626,0.7210150567622446,-0.005743894916463839,2.0003719025341278,-0.3268075323297537,6
CSVI_RSD,-0.0007950749636526258,2.5476477419697914,-0.0051791584982789326,1.99868510340268,-0.32470127893820244,6
