method,mean_initial,sd_initial,alpha
CSVI_RSD,-5.32404538292372,1.2005662355259574,100000
CSVI_RSD,-7.18585369344203,3.936079754287325,100000
CSVI_RSD,18.11420739818155,0.5001307752738345,100000
CSVI_RSD,-16.405676013752743,1.8789854090362237,100000
CSVI_RSD,-9.618223231904645,3.1773134910801106,100000
CSVI_RSD,4.9441406268865515,1.9815305167675585,100000
CSVI_RSD,-11.214633282573622,1.1637361604561254,100000
CSVI_RSD,17.705961525322564,0.7191613907527011,100000
CSVI_RSD,-13.75931590012646,0.9620332930859326,100000
CSVI_RSD,-4.656459432937729,1.0134721956356854,100000
CSVI_RSD,0.9389308568639516,1.9965666287615542,100000
CSVI_RSD,-4.5570211689597455,0.9974444666600609,100000
CSVI_RSD,1.8704084117950892,1.6223685342014782,100000
CSVI_RSD,-6.911117351956547,4.3647046955568785,100000
CSVI_RSD,12.530773318399087,0.7788350598314,100000
CSVI_RSD,8.200298858932214,3.011182555027871,100000
CSVI_RSD,-0.012684360100719022,0.7880481084749339,100000
CSVI_RSD,5.142317313730266,0.9443434060826607,100000
CSVI_RSD,-2.2035166013644427,1.4226749481452439,100000
CSVI_RSD,-5.803426578751063,0.9495033930351869,100000
CSVI_RSD,3.0336345495579007,3.693077693089855,100000
CSVI_RSD,-14.832613687414662,2.5301340932811662,100000
CSVI_RSD,-1.5658493144316787,3.8378717240635076,100000
CSVI_RSD,10.654804190117936,3.0591040783922723,100000
CSVI_RSD,-1.7184130465533989,2.5587542178860088,100000
CSVI_RSD,11.010678241454228,1.168520740943874,100000
CSVI_RSD,-2.211969345422518,0.8761906246431224,100000
CSVI_RSD,5.9968079641469645,2.7611156391217953,100000
CSVI_RSD,-7.987831422176512,2.1250585306878382,100000
CSVI_RSD,1.259559753762456,2.2321611766278417,100000
CSVI_RSD,-2.459458087752846,2.1434157365880453,100000
CSVI_RSD,2.4865107457262337,3.014677163766757,100000
CSVI_RSD,-2.284898360570655,1.685643001302305,100000
CSVI_RSD,-19.105728082739997,1.9655624908840112,100000
CSVI_RSD,-11.236353685909789,1.0719388632681528,100000
CSVI_RSD,0.5028554294537285,1.584820811013899,100000
CSVI_RSD,2.6441959533518586,2.1020534085277403,100000
CSVI_RSD,-1.2878644587087624,1.9530627798590672,100000
CSVI_RSD,-12.00590679269159,1.7210017315706903,100000
CSVI_RSD,7.389007616448478,3.1142409573360395,100000
CSVI_RSD,-1.979797780931257,2.28392634267371,100000
CSVI_RSD,-2.4318440656566818,3.722362070411319,100000
CSVI_RSD,1.0138320559217615,0.6213043414450341,100000
CSVI_RSD,2.7684372938789217,2.9097927827423233,10000
CSVI_RSD,-3.8868208517510245,1.1999054925883437,10000
CSVI_RSD,3.5176920090296377,4.165754138907029,10000
CSVI_RSD,-2.8456825128429752,0.7908006067540365,10000
CSVI_RSD,5.870709946574747,3.1750092788315545,10000
CSVI_RSD,-5.493258224205771,0.6943076997045263,10000
CSVI_RSD,8.07567063679852,1.9913075579144033,10000
CSVI_RSD,3.1952981234044957,0.6850963420040711,10000
CSVI_RSD,-1.887578921681138,0.9963467670460006,10000
CSVI_RSD,6.929498391805931,3.200889809613444,10000
CSVI_RSD,0.16325051937407478,3.4214124138036452,10000
CSVI_RSD,2.325939000866267,0.7944048924335267,10000
CSVI_RSD,-5.741103441282665,0.7984334391589745,10000
CSVI_RSD,0.5011519691856313,2.8012129815805733,10000
CSVI_RSD,-0.3615312217390644,1.7136457972226218,10000
CSVI_RSD,1.552953936591716,2.5383057986547155,10000
CSVI_RSD,6.221199050262576,3.346147178664026,10000
CSVI_RSD,-0.8970889096548943,0.5967918098532953,10000
CSVI_RSD,1.5645894406339418,4.38483598959769,10000
CSVI_RSD,-8.12264972454007,3.2172643685158238,10000
CSVI_RSD,7.628974616063832,2.8653650090985776,10000
CSVI_RSD,-9.279409478517634,0.9037851863671192,10000
CSVI_RSD,-2.6521395569965636,1.8419840119672193,10000
CSVI_RSD,-6.251242801966693,0.7861852052289036,10000
CSVI_RSD,0.8508288703194008,2.245834955440716,10000
CSVI_RSD,7.2239376216414035,0.7798513811131462,10000
CSVI_RSD,-7.842856824234839,1.6106312173884598,10000
CSVI_RSD,-1.4859494409411393,3.8369200550988025,10000
CSVI_RSD,4.514202951490883,1.8785312496734032,10000
CSVI_RSD,7.9399122685990795,2.3490653327193582,10000
CSVI_RSD,3.495192985153091,0.7382380247822945,10000
CSVI_RSD,-1.789476327219537,3.9095669879759396,10000
CSVI_RSD,-2.09257408240635,1.2746657293935928,10000
CSVI_RSD,6.890557747710896,1.1737392318551627,10000
CSVI_RSD,-3.9653346423797022,2.472216619129072,10000
CSVI_RSD,-1.242633301715306,2.4694375949481553,10000
CSVI_RSD,-1.3393568443643278,4.272325978206716,10000
CSVI_RSD,2.210616773373982,2.03233624651848,10000
CSVI_RSD,-2.5465291763483857,4.114266184767637,10000
CSVI_RSD,-1.277109406744491,3.3061207624200826,10000
CSVI_RSD,6.033956520141394,1.6552996506235675,10000
CSVI_RSD,-0.0549955301267207,3.304010869885748,10000
CSVI_RSD,3.5096223372619533,2.7289793070697095,10000
CSVI_RSD,1.368991754380749,3.0514436055312086,10000
CSVI_RSD,6.881248132557925,0.6926543232810368,10000
CSVI_RSD,2.9965426547514964,0.7223774104959969,10000
CSVI_RSD,2.2467351344956086,1.0014765889055233,10000
CSVI_RSD,-2.8132106602365075,0.725646844902109,10000
CSVI_RSD,0.7251201517539021,0.8689768785547781,10000
CSVI_RSD,-3.9874361007986394,1.3865586258590052,10000
CSVI_RSD,-5.68016227523751,1.408784730082877,10000
CSVI_RSD,-4.2883069033306045,1.3358573489828023,10000
CSVI_RSD,-7.13864280957309,0.9956491793498881,10000
CSVI_RSD,4.665460117695451,3.205246826268451,10000
CSVI_RSD,-3.372095190210116,0.9897731764464498,10000
CSVI_RSD,-1.4380079493104074,2.897139539812102,10000
CSVI_RSD,-4.809544264744164,0.5254974373800013,10000
CSVI_RSD,-2.9493913486162096,2.5350980087186445,10000
CSVI_RSD,-3.7758874596591805,2.6721501434561503,10000
CSVI_RSD,-1.2811800313927997,0.9453722498418857,10000
CSVI_RSD,-6.937745898194664,0.875303837405664,10000
CSVI_RSD,-0.9569345475284097,0.9403611696962636,10000
CSVI_RSD,-2.141904707034236,4.354072651501684,10000
CSVI_RSD,0.26435772727603357,1.6949856514890498,10000
CSVI_RSD,-3.9121108212381004,2.1869647609590492,10000
CSVI_RSD,-9.026699496015977,0.5458303886668264,10000
CSVI_RSD,1.9634934809043296,4.045712803775186,10000
CSVI_RSD,0.20470289233005423,3.844687441929506,10000
CSVI_RSD,4.9014598669277785,2.9973861344231727,10000
CSVI_RSD,6.863475398869468,3.29878215198936,10000
CSVI_RSD,-0.26612570089054954,2.4665711045520484,10000
CSVI_RSD,-0.06434657459959532,0.7058813615481505,10000
CSVI_RSD,-1.408173290868781,0.7627225997816753,10000
CSVI_RSD,-4.3784907089675915,0.5042317113821855,10000
CSVI_RSD,-1.9565917008254239,1.3288515939040595,10000
CSVI_RSD,-2.6490755213512402,1.0785066017498612,10000
CSVI_RSD,2.214222012031964,1.0151799312152625,10000
CSVI_RSD,9.959244283842496,1.0985958801799827,10000
CSVI_RSD,8.033634389130691,1.607202166540596,10000
CSVI_RSD,-2.685345609383191,1.3073956343605637,10000
CSVI_RSD,-1.1780053877087142,2.4247325885494107,10000
CSVI_RSD,5.503165821760641,0.9176695768794755,10000
CSVI_RSD,-2.490017186891384,0.5289554644408858,10000
CSVI_RSD,1.8604650317706892,3.8273048846662996,10000
CSVI_RSD,-2.721075290830477,0.7714478195598783,10000
CSVI_RSD,0.03084361166676615,1.1696598502246367,10000
CSVI_RSD,-1.7448815424527335,4.132082474320742,10000
CSVI_RSD,-0.5218858063748479,0.65903641639056,10000
CSVI_RSD,-6.55089220441516,3.456338287625861,10000
CSVI_RSD,-2.906827229438258,0.6386639067976996,10000
CSVI_RSD,-2.270340024902872,1.0523329188796628,10000
CSVI_RSD,5.5310301798512285,2.424348579936073,10000
CSVI_RSD,-5.209703091150867,1.032982354303606,10000
CSVI_RSD,-0.4459440090529985,1.1453421414370468,10000
CSVI_RSD,4.828640462391147,2.8313591792189197,10000
CSVI_RSD,4.34660952167661,0.7659087426180301,10000
CSVI_RSD,-8.539038874698802,4.877787981476689,10000
CSVI_RSD,2.1042212276578725,2.6765393686587218,10000
CSVI_RSD,10.973605983668048,3.0290580185665865,10000
CSVI_RSD,0.7611064863130484,3.6804463555522022,10000
