method,mean_initial,sd_initial,mean_vi,sd_vi,elbo,vi_stepsched
CSVI_RSD,-0.00044659522409514217,4.211231933337608,-29.98510222536125,2.9849013088055982,-1.816892847689656,20
CSVI_RSD,-1.8865224141606534e-05,0.5758913475287282,-29.993573619184403,3.008309295770032,-1.9075465750914793,20
CSVI_RSD,0.001217836285994354,0.7081757508288284,7.671895670348248,15.646942199100092,-5.171374636759776,20
CSVI_RSD,-0.0004919911914851152,3.1576452182877808,9.295173981938298,15.452455584342832,-5.202836559666228,20
CSVI_RSD,-5.1781638699595644e-05,3.688768068181404,30.01288860403069,3.0155360442569,-1.859130069425495,20
CSVI_RSD,-0.0052388337938906815,3.5277848906670966,30.01206912681101,3.0158912811850915,-1.9061407383045443,20
CSVI_RSD,-0.004038363226952458,0.8198315707829971,29.993683191850295,2.9905042041165992,-1.9019355074651072,20
CSVI_RSD,-0.00015552304983052577,1.3385424844731806,-0.016894059464223093,2.0061404892887675,-0.3082690530472689,20
CSVI_RSD,0.0063552739588892656,1.0922513484519905,0.00011362335375064932,1.9955873463491975,-0.3652125785871334,20
CSVI_RSD,0.0017536216434279304,1.3357807693987875,29.99254368954156,2.983484840144076,-1.9207861820375198,20
CSVI_RSD,0.002486798498511911,0.7243577480826056,30.015865350538807,3.0010886386666926,-1.8930076195573022,20
CSVI_RSD,-0.004976580509435675,1.6426927382859573,-0.0033367097911598917,1.9968920617123176,-0.34533526949653925,20
CSVI_RSD,0.0008132484863017602,2.857468835511079,-0.007343770406164935,2.010654578177057,-0.3317633434130993,20
CSVI_RSD,0.000415375884651408,0.9302385651801252,-30.01325291700838,3.001444693366465,-1.91035991418237,20
CSVI_RSD,0.379108800889084,2.8015674090720672,30.00451605967349,3.0105460470060317,-1.891940245699776,20
CSVI_RSD,-0.011189337110535779,1.0395140454075391,8.886805078954389,15.448572182451796,-5.417141429422515,20
CSVI_RSD,-0.0009086887265261463,4.721375953848387,-7.0430130957295045,16.028127744199065,-5.241090695079828,20
CSVI_RSD,-0.026366155607267027,0.5202249581338321,-30.012668513768595,2.998598797604154,-1.8737181783729087,20
CSVI_RSD,0.00043964029609170447,1.05245956554807,-0.00754857702023436,1.9984803456900904,-0.3554337177542002,20
CSVI_RSD,0.0009924528654975864,1.6928058864117526,-0.003208036401732182,1.9938925491317716,-0.33939378190707803,20
CSVI_RSD,-0.004050429245093176,0.8697122265398951,-0.018992207142640105,2.0019287974101885,-0.371559540330741,20
CSVI_RSD,-0.0014460178037083782,4.6038571615804385,30.014463038073348,3.018364532231281,-1.8846698027157966,20
CSVI_RSD,-0.00028802918175767453,1.3746476414487598,-10.249352744681268,15.19720713002405,-4.9031593148341095,20
CSVI_RSD,-0.6735076189938878,1.1953911941801303,0.013643448896602932,1.997740969866143,-0.37312313464113345,20
CSVI_RSD,-0.13499641998889858,1.7475111839632014,0.015912013171878903,2.0052136511942487,-0.3843952756996245,20
CSVI_RSD,-0.0067065542508185855,2.4246654727949752,0.005158491141310578,2.00719400639636,-0.3242339477926284,20
CSVI_RSD,0.0005590890551306542,2.82769188996346,-30.002206839582925,2.998397972798203,-1.8872260546325244,20
CSVI_RSD,-0.00036785876591183497,1.0852013081535792,-0.0026121521463572197,1.9987739920542735,-0.39158315679235534,20
CSVI_RSD,0.2372561075949237,0.8996971060012061,-29.993865569600974,2.983483797264654,-1.8954661233634877,20
CSVI_RSD,-0.000706506166055299,0.6518723586643369,30.0248480188938,3.0024187789458288,-1.8926938832977473,20
CSVI_RSD,0.0029941713901832307,0.5169958227646088,-3.401198434057268,16.855354268111686,-5.127768587212842,20
CSVI_RSD,-0.0023337854211585487,4.185627985237252,-29.97816134506374,3.0013665982955735,-1.8944526807508404,20
CSVI_RSD,0.0020935925141762537,1.0169405387947903,-30.01157866022299,2.990650643502175,-1.8900809518898685,20
CSVI_RSD,-0.0010095621205681374,3.729881114091511,-29.99273762172709,3.0055568879097745,-1.8517460935474315,20
CSVI_RSD,0.006144946704783967,0.709640285766197,0.009118260577670893,1.9827287674068457,-0.38727564159715566,20
CSVI_RSD,0.3394122227271193,0.5502688496977105,-1.8257424339582307,16.93956262818488,-4.629923541068473,20
CSVI_RSD,0.002027227684318753,1.8909221065871984,30.007290975664507,2.996568867667101,-1.9021664349228384,20
CSVI_RSD,-0.0011572179786365573,3.0938271810638733,-1.0913092997770228,17.015252666877462,-5.232286925016814,20
CSVI_RSD,0.0002715003757742164,1.2472268852309438,-30.000194825319554,2.9851861541837574,-1.92350715096845,20
CSVI_RSD,-0.0010029398811798528,3.5589115143512418,0.019271989834329623,1.9962783715256707,-0.3497544289539416,20
CSVI_RSD,1.1909225761154263,3.241038399600101,-30.026659084429422,2.994071781479556,-1.9157464833432218,20
CSVI_RSD,-0.003393619441589364,4.288982168417784,30.016205165289737,2.999846154051739,-1.8955336548660817,20
CSVI_RSD,0.0008019486124716185,0.7854951567687777,1.0348480430832772,16.82733365334363,-5.185717597255428,20
CSVI_RSD,0.0002846899512747574,1.6681052139834105,30.000305209619903,3.0059655445113846,-1.8395921524517131,20
CSVI_RSD,-0.003189015698510809,0.5028685396404916,-29.99974798718684,2.998621035806039,-1.8737493200517208,20
CSVI_RSD,-0.8172482305624535,2.4704163672757415,29.989042566188836,3.0078185205166434,-1.9204452471889075,20
CSVI_RSD,0.0025915617847393365,0.7130499578586077,29.999771426168824,2.998825436704551,-1.9112649169728764,20
CSVI_RSD,-0.020974886344487957,1.2542048748312251,30.01504348434225,3.001854608181352,-1.87171562319383,20
CSVI_RSD,0.08648610014073943,1.842369496899752,-0.000786843483337232,1.9830915952784205,-0.3695643432166831,20
CSVI_RSD,-4.535017591931563e-05,2.1158943588448444,-30.00496381060932,3.0170141817397576,-1.879431261299315,20
CSVI_RSD,0.5684096584269717,0.5877643525623684,0.011715372300406585,2.002126324125761,-0.3444484260078031,20
CSVI_RSD,-0.004042378470121476,4.814067059244333,30.00560645485301,3.0088228004364015,-1.8941126961200534,20
CSVI_RSD,-0.0011072778226179733,3.7644320399749,7.180863215931653,16.06324934824029,-4.8911500686903775,20
CSVI_RSD,0.0012561881864624606,3.2605141659847834,30.01302624412379,2.98594925186666,-1.9380960859100065,20
CSVI_RSD,-0.0014653214794191664,4.557386847204826,29.990844707827975,3.001581634587279,-1.873496832721575,20
CSVI_RSD,0.046794502810098886,4.722939164945294,-29.99510078366821,3.01911079637434,-1.9089162506527035,20
CSVI_RSD,-0.002959874714721626,0.7210150567622446,29.990525408858463,3.0035927201430974,-1.8671975712372904,20
CSVI_RSD,-0.0007950749636526258,2.5476477419697914,-0.005976294150905468,1.9985555830690815,-0.32471910339191634,20
CSVI_RSD,0.19167570948423102,4.911322873177694,9.006515194618146,15.914136322576171,-5.201684741160136,5
CSVI_RSD,-0.004451059849293424,2.49950098123489,0.0036883717799611367,2.0012234836331553,-0.3547965011171361,5
CSVI_RSD,-0.00026062921633032997,2.3951827462917805,0.0017603231102263461,1.9939462060124928,-0.33430157641236535,5
CSVI_RSD,-0.0014281473667012384,1.2277371920383802,-0.012354257745100268,1.991128896900749,-0.3488067121252345,5
CSVI_RSD,-0.006066969769032832,2.7102241109439995,-0.0032036374034280454,1.9947773912464677,-0.3437730575794382,5
CSVI_RSD,-0.0028643616994919892,1.6180469774501356,-0.005026964685550901,1.9899137203841473,-0.35092088723412784,5
CSVI_RSD,-0.0007085291642820371,4.880084570386013,0.0014490613183518923,1.9995749511631065,-0.3287080526350801,5
CSVI_RSD,-3.895372670897751,2.5610572564105567,0.0033325110843031823,1.9955653717358444,-0.3560155810219019,5
CSVI_RSD,0.0004945297037963827,0.985058181167216,0.008539738780906716,1.9911008723977681,-0.3473383661190863,5
CSVI_RSD,-0.5153800589677549,0.7969919052098465,0.005516504675207239,2.0006307396467213,-0.3421150480389463,5
CSVI_RSD,-0.0007773944489431068,2.8107567913405758,0.001049672535608151,2.008260154624093,-0.35408128779655756,5
CSVI_RSD,0.0025561481778930925,2.328537411556048,-0.0004271603675791161,2.001177612520867,-0.3873601811188192,5
CSVI_RSD,0.0012712999430340825,3.1534017740968925,-0.005986139184720366,1.992590204254898,-0.35921398867504273,5
CSVI_RSD,-0.001743578953542828,0.6868914633808103,0.0017191213935293212,2.0037172226209576,-0.35401123010550073,5
CSVI_RSD,3.9892142039040266,2.07122366898716,-0.0032267087078998646,1.9999052925273129,-0.33147897824345307,5
CSVI_RSD,0.00797512728693089,2.4244697572111704,0.007082561211897383,1.9973456518694137,-0.3499189239943217,5
CSVI_RSD,-0.004197938803500785,0.6924251785982832,-0.005194261400872157,1.9999514089083401,-0.38242614754845583,5
CSVI_RSD,0.1388042844537674,3.2189365939575185,0.007263662944882333,1.9972107137991604,-0.3649252736229216,5
CSVI_RSD,-0.0005884807472758448,1.605766334172866,0.0009878391848514025,2.0073297742223564,-0.38473316100675836,5
CSVI_RSD,-0.00029386105353709514,4.240308875272938,0.0036871427993585833,1.9973067441828287,-0.3629084272644718,5
CSVI_RSD,-0.0011293586095558225,2.5626464878423607,-0.0014736790201291044,2.011315922796477,-0.37619717128561314,5
CSVI_RSD,-0.004471287931529376,1.5331668679913977,0.007238450710350577,2.005150332008597,-0.33627600776406474,5
CSVI_RSD,0.00026721885886184894,1.0474053289706438,0.007189195571547017,1.9968157991106321,-0.32399978186568523,5
CSVI_RSD,-0.001562366365837571,1.775194021907951,-0.00034923160344754956,2.0036841819823685,-0.3566071740072334,5
CSVI_RSD,0.00041145607747628937,2.713143619820052,0.011163072412402811,2.0001813145134597,-0.3697241268736837,5
CSVI_RSD,-0.002764236660942621,0.6512505567051711,-0.0016874038063516461,1.9972690170885052,-0.3816462611468827,5
CSVI_RSD,0.28902478634806594,1.585626097152426,0.006993348292282478,2.0060962903931734,-0.3478579623174274,5
CSVI_RSD,-0.000593267390795742,0.690676812340035,-0.001607769271619657,2.009453165090033,-0.35714309640052777,5
CSVI_RSD,-0.001335940211957069,1.6024435925660092,-0.0021606141257415243,1.9982621394289495,-0.33962106070876397,5
CSVI_RSD,-0.00016053343712247654,0.5083257997328893,-0.004395300041179994,1.9975669308036685,-0.35815636845330756,5
CSVI_RSD,0.0031879499866821533,0.8647437208916471,0.0028342302426891588,1.9968899060825407,-0.30361425879365544,5
CSVI_RSD,-0.0025896186143208014,1.5642391427628288,-0.00833004313113011,1.9853199312397751,-0.35086528942998285,5
CSVI_RSD,0.0019513208894597546,2.4508864924062563,-0.005356368695564349,2.0005934004896164,-0.35464781705006,5
CSVI_RSD,0.003600852375532921,0.6265730088130592,0.010447838366805151,2.003728747192004,-0.3775067904087619,5
CSVI_RSD,0.06601931869394541,0.8697265681512216,0.0007285051723516095,2.0012157246983437,-0.3479197064308086,5
CSVI_RSD,-0.0015800683322063438,4.856203334496742,-0.004661436391036075,2.003669201480918,-0.35198651382414337,5
CSVI_RSD,-0.001933824170790968,1.134716090131773,0.008505998397694555,2.0027221880171093,-0.34385618345954905,5
CSVI_RSD,-0.10637498142520062,4.052991147687644,-0.0008520616731534867,2.0014416589645267,-0.3736291007063195,5
CSVI_RSD,-0.00353225028613764,0.6054027653759988,-0.005003939775477202,2.0013393862589437,-0.37308731314427623,5
CSVI_RSD,-0.002831670739327877,2.524748035973408,-0.004818393014951806,2.0015695271005667,-0.33917188631553685,5
CSVI_RSD,0.0218441263588268,2.749126398120579,0.005114254080600404,1.9980274793172232,-0.3536528269876147,5
CSVI_RSD,-0.002388585810020454,1.9768166880525342,0.0040299530276577435,2.005969835402351,-0.34003907574844927,5
CSVI_RSD,-0.00044659522409514217,4.211231933337608,-15.760026660785465,13.837588265134078,-5.655208304497952,5
CSVI_RSD,-1.8865224141606534e-05,0.5758913475287282,0.0017826468781387823,2.006008885538086,-0.3670946923958027,5
CSVI_RSD,0.001217836285994354,0.7081757508288284,0.005505106796945261,1.9976416021396626,-0.3471319656055374,5
CSVI_RSD,-0.0004919911914851152,3.1576452182877808,0.0012946868057362325,1.9889591218938143,-0.3794935176875529,5
CSVI_RSD,-5.1781638699595644e-05,3.688768068181404,0.012949365599294963,2.0106193407607673,-0.3187346371097042,5
CSVI_RSD,-0.0052388337938906815,3.5277848906670966,0.007437280037019936,2.0055292844236554,-0.365620666992295,5
CSVI_RSD,-0.004038363226952458,0.8198315707829971,-0.0030846603011595694,1.9936869682316107,-0.3614637949795121,5
CSVI_RSD,-0.00015552304983052577,1.3385424844731806,-0.0052347479381259785,2.002002128943556,-0.3083627189191991,5
CSVI_RSD,0.0063552739588892656,1.0922513484519905,-0.0018132595832747844,1.9972722237666805,-0.3652592494626288,5
CSVI_RSD,0.0017536216434279304,1.3357807693987875,-0.00436473052822645,1.9930875760772373,-0.380421545071318,5
CSVI_RSD,0.002486798498511911,0.7243577480826056,0.007646396135171139,1.9993887989493702,-0.3525559197475854,5
CSVI_RSD,-0.004976580509435675,1.6426927382859573,-0.0014547379507103917,1.9958507102263563,-0.3452773573541035,5
CSVI_RSD,0.0008132484863017602,2.857468835511079,-0.0033638983507369115,2.008202460323565,-0.33167301668133886,5
CSVI_RSD,0.000415375884651408,0.9302385651801252,-0.005874429276441982,1.9981557931193998,-0.36992619607201904,5
CSVI_RSD,0.379108800889084,2.8015674090720672,0.0008732213592384014,2.0044796695687483,-0.35150779955967915,5
CSVI_RSD,-0.011189337110535779,1.0395140454075391,-0.005182059807643915,1.9945050719382966,-0.33445264420906984,5
CSVI_RSD,-0.0009086887265261463,4.721375953848387,0.00613680464324842,2.0014461525577865,-0.3505167523845758,5
CSVI_RSD,-0.026366155607267027,0.5202249581338321,-0.0026195813997859662,2.0003294336713306,-0.33323663323572195,5
CSVI_RSD,0.00043964029609170447,1.05245956554807,-0.004351595636214395,1.999837471359324,-0.35546571122580417,5
CSVI_RSD,0.0009924528654975864,1.6928058864117526,0.00030978772297051164,2.0007294429660827,-0.33919831610100815,5
CSVI_RSD,-0.004050429245093176,0.8697122265398951,-0.004741298352668704,2.0067560895112275,-0.3715582829410642,5
CSVI_RSD,-0.0014460178037083782,4.6038571615804385,0.005920893663383277,2.0085906188706204,-0.34427293975102824,5
CSVI_RSD,-0.00028802918175767453,1.3746476414487598,0.010590195166128863,1.9962908336398373,-0.32366815120318737,5
CSVI_RSD,-0.6735076189938878,1.1953911941801303,0.005377257801095157,1.9963501571905757,-0.37300336154551283,5
CSVI_RSD,-0.13499641998889858,1.7475111839632014,0.010934074541535773,2.0051625434784075,-0.38443117650517067,5
CSVI_RSD,-0.0067065542508185855,2.4246654727949752,0.0014116421401840584,2.003133555358513,-0.3244238171042544,5
CSVI_RSD,0.0005590890551306542,2.82769188996346,0.0005124618295073618,2.0006383505066037,-0.3467454600652813,5
CSVI_RSD,-0.00036785876591183497,1.0852013081535792,0.013420091421673002,1.9945908517842463,-0.39144904580769024,5
CSVI_RSD,0.2372561075949237,0.8996971060012061,0.005139706534837087,1.9922587581114342,-0.35498353287983964,5
CSVI_RSD,-0.000706506166055299,0.6518723586643369,0.010796169870066914,2.0013463984817714,-0.35216301080680035,5
CSVI_RSD,0.0029941713901832307,0.5169958227646088,-0.0002236629050196849,2.0009214032090887,-0.3815252032882648,5
CSVI_RSD,-0.0023337854211585487,4.185627985237252,0.006127304447187802,1.9988094558207627,-0.3538343525919494,5
CSVI_RSD,0.0020935925141762537,1.0169405387947903,-0.007572257806673896,1.9975206132063077,-0.34959564294340906,5
CSVI_RSD,-0.0010095621205681374,3.729881114091511,0.0016227471647693936,2.0016749843889263,-0.311388209548936,5
CSVI_RSD,0.006144946704783967,0.709640285766197,0.006776280501697998,1.9953988262005276,-0.38760855050490095,5
CSVI_RSD,0.3394122227271193,0.5502688496977105,0.00962245661314944,1.9987200683985988,-0.3709282543127026,5
CSVI_RSD,0.002027227684318753,1.8909221065871984,0.005444226307834632,1.996117106441101,-0.36170276939367696,5
CSVI_RSD,-0.0011572179786365573,3.0938271810638733,-0.0007954505726507564,2.0011587289233317,-0.3408608689998154,5
CSVI_RSD,0.0002715003757742164,1.2472268852309438,-0.0010948018643871266,1.9922275969242436,-0.3831394134156709,5
CSVI_RSD,-0.0010029398811798528,3.5589115143512418,0.006357827939058192,1.9928007437578072,-0.3498830888143627,5
CSVI_RSD,1.1909225761154263,3.241038399600101,-0.017508809535937,1.9930963739192444,-0.37525158608038867,5
CSVI_RSD,-0.003393619441589364,4.288982168417784,0.009179257037862178,2.0053143764232484,-0.35510640139516436,5
CSVI_RSD,0.0008019486124716185,0.7854951567687777,-0.008084266170887729,2.0004561676969193,-0.3376888270383045,5
CSVI_RSD,0.0002846899512747574,1.6681052139834105,-0.0009549375394788846,2.0028685974361955,-0.29919204338354133,5
CSVI_RSD,-0.003189015698510809,0.5028685396404916,0.0007841297559010847,1.99868236626841,-0.33331698613450067,5
CSVI_RSD,-0.8172482305624535,2.4704163672757415,-0.0052844313539564675,2.0055163408647356,-0.3800459218705421,5
CSVI_RSD,0.0025915617847393365,0.7130499578586077,-0.0018691453151199276,1.9989933047989419,-0.37083306509271896,5
CSVI_RSD,-0.020974886344487957,1.2542048748312251,0.010129439178998109,2.0012562725900014,-0.33127131037350965,5
CSVI_RSD,0.08648610014073943,1.842369496899752,-0.0006794762166058528,1.992367751146955,-0.36962643962950104,5
CSVI_RSD,-4.535017591931563e-05,2.1158943588448444,-0.0027592304109895086,2.0045432939581778,-0.33907598356347757,5
CSVI_RSD,0.5684096584269717,0.5877643525623684,0.010761849766225443,1.9991433575134179,-0.3444892922930989,5
CSVI_RSD,-0.004042378470121476,4.814067059244333,9.828353593290485,15.2049691581792,-5.206436445061218,5
CSVI_RSD,-0.0011072778226179733,3.7644320399749,0.013478211136668031,1.9965825772989647,-0.3511786504663794,5
CSVI_RSD,0.0012561881864624606,3.2605141659847834,-8.589241800202144,14.647143928368754,-5.100542286236331,5
CSVI_RSD,-0.0014653214794191664,4.557386847204826,-0.008355590220367262,1.998718673638928,-0.3331011524322398,5
CSVI_RSD,0.046794502810098886,4.722939164945294,0.002318002373700863,2.0097312894996424,-0.3684123638160295,5
CSVI_RSD,-0.002959874714721626,0.7210150567622446,-0.005806929382739011,1.9994435204934755,-0.32683575643266805,5
CSVI_RSD,-0.0007950749636526258,2.5476477419697914,-0.004980241226399291,1.9990483384061573,-0.3246860681682264,5
CSVI_RSD,0.19167570948423102,4.911322873177694,30.016028858747834,3.0075126159287677,-1.8928013296001893,25
CSVI_RSD,-0.004451059849293424,2.49950098123489,30.00500303786369,3.0000001913891987,-1.8952368468695386,25
CSVI_RSD,-0.00026062921633032997,2.3951827462917805,1.266135313099405,17.013198535935594,-5.072026328618283,25
CSVI_RSD,-0.0014281473667012384,1.2277371920383802,-30.013827523579515,2.9865320521754537,-1.889239592962653,25
CSVI_RSD,-0.006066969769032832,2.7102241109439995,30.000106523363808,2.9865853425014413,-1.884265683713298,25
CSVI_RSD,-0.0028643616994919892,1.6180469774501356,-0.00660757252646694,2.000264925971224,-0.3508718293697699,25
CSVI_RSD,-0.0007085291642820371,4.880084570386013,9.668414794785452,15.479409080589505,-4.721442554280705,25
CSVI_RSD,-3.895372670897751,2.5610572564105567,-29.99157043379592,2.9894803383973314,-1.8964505889599321,25
CSVI_RSD,0.0004945297037963827,0.985058181167216,-29.997836307303,2.9800128831443766,-1.8878446029763132,25
CSVI_RSD,-0.5153800589677549,0.7969919052098465,30.009667091830636,2.997030603943744,-1.8826095528944249,25
CSVI_RSD,-0.0007773944489431068,2.8107567913405758,-29.999184784024347,3.0121150718861047,-1.8945301521767668,25
CSVI_RSD,0.0025561481778930925,2.328537411556048,29.99464567403455,3.0083424165603048,-1.9280219310974154,25
CSVI_RSD,0.0012712999430340825,3.1534017740968925,-0.016935656923592897,1.9887072468760787,-0.35901592074488065,25
CSVI_RSD,-0.001743578953542828,0.6868914633808103,-30.00894296904199,3.0102871178003703,-1.8945883180118717,25
CSVI_RSD,3.9892142039040266,2.07122366898716,-0.007012533853070097,1.997265266652884,-0.33156389362851524,25
CSVI_RSD,0.00797512728693089,2.4244697572111704,-29.992255288432474,3.006592116167124,-1.8903083484955845,25
CSVI_RSD,-0.004197938803500785,0.6924251785982832,-30.002796241756332,3.006867748255235,-1.9231176062859334,25
CSVI_RSD,0.1388042844537674,3.2189365939575185,30.014585954902383,2.9906658769258248,-1.9053393191333594,25
CSVI_RSD,-0.0005884807472758448,1.605766334172866,-4.384520632406906,16.466100142108726,-4.980522714745608,25
CSVI_RSD,-0.00029386105353709514,4.240308875272938,-29.998854393145187,3.001115640111401,-1.903418667446771,25
CSVI_RSD,-0.0011293586095558225,2.5626464878423607,-0.008792643202999493,2.014685726726076,-0.37633175882671965,25
CSVI_RSD,-0.004471287931529376,1.5331668679913977,0.019044740384416683,2.0083159965893356,-0.33636553398299895,25
CSVI_RSD,0.00026721885886184894,1.0474053289706438,-8.320090486448802,15.614608469701073,-5.319155968765085,25
CSVI_RSD,-0.001562366365837571,1.775194021907951,-10.634843010669776,15.141594373594996,-5.013879397860549,25
CSVI_RSD,0.00041145607747628937,2.713143619820052,0.018613446838903126,1.9985919173111857,-0.3697016204136645,25
CSVI_RSD,-0.002764236660942621,0.6512505567051711,-30.001255708755508,2.9917058776000256,-1.9220464706648794,25
CSVI_RSD,0.28902478634806594,1.585626097152426,30.013118371266046,3.012367508965281,-1.8883053665690772,25
CSVI_RSD,-0.000593267390795742,0.690676812340035,29.99428009117499,3.0208410173089053,-1.8976053953757486,25
CSVI_RSD,-0.001335940211957069,1.6024435925660092,29.98779987598031,2.999539612186566,-1.88001553604435,25
CSVI_RSD,-0.00016053343712247654,0.5083257997328893,6.91490100405676,15.969516539159942,-5.215999045972229,25
CSVI_RSD,0.0031879499866821533,0.8647437208916471,-29.996119533895868,2.985542461661554,-1.844426321551452,25
CSVI_RSD,-0.0025896186143208014,1.5642391427628288,-0.009771578687578556,1.9806370261647082,-0.35090243356967665,25
CSVI_RSD,0.0019513208894597546,2.4508864924062563,-30.003217260277378,3.0035774426851725,-1.8951147525217555,25
CSVI_RSD,0.003600852375532921,0.6265730088130592,-8.116377053263479,15.6334652313134,-5.1515410022119354,25
CSVI_RSD,0.06601931869394541,0.8697265681512216,0.01242916507791375,2.0121001334377504,-0.34807055357457495,25
CSVI_RSD,-0.0015800683322063438,4.856203334496742,29.980635588581197,3.0051922599549816,-1.8923840899277211,25
CSVI_RSD,-0.001933824170790968,1.134716090131773,30.016026804678997,3.0101223788324583,-1.8842616333611213,25
CSVI_RSD,-0.10637498142520062,4.052991147687644,-0.006232482676664815,2.0156316117295727,-0.37397670018343154,25
CSVI_RSD,-0.00353225028613764,0.6054027653759988,-0.011236906101773686,1.9975780587417784,-0.3731865612447147,25
CSVI_RSD,-0.002831670739327877,2.524748035973408,29.99210378800509,3.0091186263510923,-1.8795419074725572,25
CSVI_RSD,0.0218441263588268,2.749126398120579,30.014361034692204,3.0039125833181233,-1.8940792166154168,25
CSVI_RSD,-0.002388585810020454,1.9768166880525342,30.001256932535693,3.0080650250435013,-1.8804858839938685,25
